3505,1,0.8520243566666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3505,2,0.8520363383333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a449])
3506,1,0.8522202133333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3506,2,0.8522354416666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a450])
3507,1,0.852428705,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3507,2,0.852439775,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a450])
3508,1,0.8526355983333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3508,2,0.8526505566666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a451])
3509,1,0.85286127,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3509,2,0.8528750216666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a451])
3510,1,0.8530615683333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3510,2,0.8530738633333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a452])
3511,1,0.8532985266666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3511,2,0.8533307266666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a452])
3512,1,0.8535245650000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3512,2,0.8535367983333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a453])
3513,1,0.8537811466666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3513,2,0.8537985316666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a454])
3514,1,0.854152335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3514,2,0.8541678483333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a455])
3515,1,0.85440083,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3515,2,0.8544152133333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a455])
3516,1,0.8546306583333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3516,2,0.8546463366666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a456])
3517,1,0.85486562,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3517,2,0.8548809283333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a457])
3518,1,0.855155855,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3518,2,0.8551681183333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a457])
3519,1,0.8553713083333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3519,2,0.8553848399999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a458])
3520,1,0.855608205,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3520,2,0.8556241516666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a459])
3521,1,0.8558400850000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3521,2,0.8558533716666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a459])
3522,1,0.8560627949999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3522,2,0.8560757633333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a460])
3523,1,0.8562618733333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3523,2,0.85627463,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a460])
3524,1,0.8564986216666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3524,2,0.856514925,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a461])
3525,1,0.8567339233333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3525,2,0.8567486750000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a462])
3526,1,0.8569786816666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3526,2,0.8569926216666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a462])
3527,1,0.85733729,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3527,2,0.8573495333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a463])
3528,1,0.8575342866666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3528,2,0.8575461916666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a464])
3529,1,0.8577482033333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3529,2,0.85776098,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a464])
3530,1,0.8579928183333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3530,2,0.8580104483333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a465])
3531,1,0.8582369083333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3531,2,0.8582511416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a466])
3532,1,0.8584705866666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3532,2,0.8584826116666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a466])
3533,1,0.8587009033333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3533,2,0.8587179383333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a467])
3534,1,0.8589906816666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3534,2,0.859006845,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a468])
3535,1,0.8591911483333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3535,2,0.85920299,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a468])
3536,1,0.8594135583333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3536,2,0.8594265733333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a469])
3537,1,0.8596245683333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3537,2,0.8596380050000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a469])
3538,1,0.8598289533333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3538,2,0.8598448283333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a470])
3539,1,0.860106175,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3539,2,0.8601221483333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a471])
3540,1,0.8603562316666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3540,2,0.8603824916666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a471])
3541,1,0.8605656233333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3541,2,0.8605770583333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a472])
3542,1,0.86079401,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3542,2,0.8608097383333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a473])
3543,1,0.8610038466666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3543,2,0.8610169883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a473])
3544,1,0.8612086366666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3544,2,0.8612218983333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a474])
3545,1,0.8614699316666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3545,2,0.8614831483333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a474])
3546,1,0.8616754916666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3546,2,0.861690955,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a475])
3547,1,0.8618916216666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3547,2,0.8619061633333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a476])
3548,1,0.8622284416666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3548,2,0.8622408083333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a477])
3549,1,0.86245926,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3549,2,0.86247656,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a477])
3550,1,0.8627278500000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3550,2,0.8627475166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a478])
3551,1,0.8630115883333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3551,2,0.86302771,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a479])
3552,1,0.8632501566666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3552,2,0.8632633983333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a479])
3553,1,0.8634710233333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3553,2,0.8634825083333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a480])
3554,1,0.8636771233333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3554,2,0.863690105,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a481])
3555,1,0.863879085,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3555,2,0.8638967383333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a481])
3556,1,0.8641141966666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3556,2,0.8641310383333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a482])
3557,1,0.8643601200000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3557,2,0.8643738766666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a482])
3558,1,0.8645758983333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3558,2,0.8645863699999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a483])
3559,1,0.864782175,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3559,2,0.86480259,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a484])
3560,1,0.8650636516666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3560,2,0.8650774099999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a484])
3561,1,0.8652963666666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3561,2,0.8653102416666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a485])
3562,1,0.865510065,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3562,2,0.8655248783333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a486])
3563,1,0.8657454983333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3563,2,0.8657563616666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a486])
3564,1,0.8659575983333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3564,2,0.865973205,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a487])
3565,1,0.8661878516666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3565,2,0.8662032166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a488])
3566,1,0.8665307,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3566,2,0.8665458699999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a489])
3567,1,0.8667538866666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3567,2,0.8667688833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a489])
3568,1,0.8669791283333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3568,2,0.8669917716666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a490])
3569,1,0.8671950333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3569,2,0.8672468116666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a491])
3570,1,0.8674561816666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3570,2,0.8674707749999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a491])
3571,1,0.867659345,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3571,2,0.867671485,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a492])
3572,1,0.8678902916666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3572,2,0.8679012349999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a492])
3573,1,0.8681046216666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3573,2,0.8681190566666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a493])
3574,1,0.86831956,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3574,2,0.8683320316666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a494])
3575,1,0.8685296133333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3575,2,0.8685440383333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a494])
3576,1,0.8687722033333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3576,2,0.8687864766666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a495])
3577,1,0.8690147916666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3577,2,0.8690306683333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a496])
3578,1,0.8692209016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3578,2,0.8692347416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a496])
3579,1,0.869426255,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3579,2,0.8694424016666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a497])
3580,1,0.8697456766666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3580,2,0.8697585016666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a498])
3581,1,0.8699916833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3581,2,0.8700052500000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a498])
3582,1,0.8702018433333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3582,2,0.8702165366666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a499])
3583,1,0.8704160616666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3583,2,0.8704307983333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a500])
3584,1,0.8706212783333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3584,2,0.87063372,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a500])
3585,1,0.8708211966666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3585,2,0.8708349366666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a501])
3586,1,0.8711341733333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3586,2,0.8711460466666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a502])
3587,1,0.8713497183333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3587,2,0.8713619816666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a502])
3588,1,0.8715584233333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3588,2,0.8715725366666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a503])
3589,1,0.871803435,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3589,2,0.8718404716666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a504])
3590,1,0.8720542099999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3590,2,0.87206608,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a504])
3591,1,0.8723274783333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3591,2,0.872340075,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a505])
3592,1,0.8725297833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3592,2,0.8725426616666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a506])
3593,1,0.8728566933333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3593,2,0.8728689700000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a507])
3594,1,0.8730570716666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3594,2,0.8730712300000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a507])
3595,1,0.873415465,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3595,2,0.8734305016666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a508])
3596,1,0.8736217883333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3596,2,0.8736336883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a509])
3597,1,0.8738261366666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3597,2,0.8738438533333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a510])
3598,1,0.8740568233333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3598,2,0.8740692483333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a510])
3599,1,0.8742939716666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3599,2,0.8743074716666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a511])
3600,1,0.874498125,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3600,2,0.8745123016666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a511])
3601,1,0.8747136233333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3601,2,0.8747294283333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a512])
3602,1,0.8749713766666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3602,2,0.8749834866666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a513])
3603,1,0.87519303,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3603,2,0.87520768,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a513])
3604,1,0.8754193783333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3604,2,0.87543303,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a514])
3605,1,0.8756581383333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3605,2,0.87567209,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a515])
3606,1,0.8758566133333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3606,2,0.875869075,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a515])
3607,1,0.87607826,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3607,2,0.8760921783333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a516])
3608,1,0.876334155,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3608,2,0.8763515283333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a517])
3609,1,0.8765776383333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3609,2,0.8765903283333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a518])
3610,1,0.87679454,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3610,2,0.8768077716666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a518])
3611,1,0.8770079816666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3611,2,0.877024135,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a519])
3612,1,0.87722579,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3612,2,0.87723743,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a519])
3613,1,0.8775673966666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3613,2,0.8775796499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a520])
3614,1,0.8777801066666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3614,2,0.8777915766666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a521])
3615,1,0.8779765683333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3615,2,0.8779884466666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a522])
3616,1,0.8781853483333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3616,2,0.8782010416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a522])
3617,1,0.878393525,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3617,2,0.8784069750000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a523])
3618,1,0.8786075766666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3618,2,0.8786231016666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a524])
3619,1,0.8789404833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3619,2,0.8789556883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a525])
3620,1,0.8792020116666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3620,2,0.8792149499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a525])
3621,1,0.879427585,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3621,2,0.8794404816666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a526])
3622,1,0.8796309566666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3622,2,0.8796465416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a527])
3623,1,0.87986759,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3623,2,0.8798814466666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a527])
3624,1,0.8800685166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3624,2,0.8800804633333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a528])
3625,1,0.8802729133333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3625,2,0.8802863916666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a529])
3626,1,0.8805078949999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3626,2,0.8805240433333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a529])
3627,1,0.8808571100000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3627,2,0.8808686066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a530])
3628,1,0.8810687,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3628,2,0.8810811199999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a531])
3629,1,0.8813180283333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3629,2,0.8813309833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a532])
3630,1,0.8815284883333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3630,2,0.8815408283333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a532])
3631,1,0.8817688166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3631,2,0.8817851666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a533])
3632,1,0.88202577,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3632,2,0.8820392800000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a534])
3633,1,0.8822481633333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3633,2,0.88225888,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a535])
3634,1,0.882442085,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3634,2,0.8824546000000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a535])
3635,1,0.8826465333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3635,2,0.8826614016666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a536])
3636,1,0.8830012266666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3636,2,0.8830138233333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a537])
3637,1,0.88319959,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3637,2,0.8832114833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a537])
3638,1,0.8834019533333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3638,2,0.8834176033333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a538])
3639,1,0.8836650133333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3639,2,0.8836807883333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a539])
3640,1,0.8839534833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3640,2,0.8839799116666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a540])
3641,1,0.8841686249999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3641,2,0.8841827233333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a540])
3642,1,0.8843751916666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3642,2,0.8843879066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a541])
3643,1,0.8845825416666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3643,2,0.8845973033333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a542])
3644,1,0.8848061316666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3644,2,0.8848218083333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a542])
3645,1,0.88505167,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3645,2,0.8850688066666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a543])
3646,1,0.8854207333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3646,2,0.8854338683333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a544])
3647,1,0.885683645,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3647,2,0.8856980116666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a545])
3648,1,0.8859083400000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3648,2,0.8859236933333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a546])
3649,1,0.88613133,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3649,2,0.8861449216666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a546])
3650,1,0.8863381149999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3650,2,0.8863503583333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a547])
3651,1,0.8865391583333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3651,2,0.8865526683333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a548])
3652,1,0.8867762666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3652,2,0.88678836,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a548])
3653,1,0.8870155016666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3653,2,0.887027755,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a549])
3654,1,0.8872502366666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3654,2,0.8872652066666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a550])
3655,1,0.8874824333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3655,2,0.88749761,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a551])
3656,1,0.887824515,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3656,2,0.8878400133333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a552])
3657,1,0.888043775,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3657,2,0.8880553416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a552])
3658,1,0.8883009183333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
3658,2,0.88831552,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a553])
