1,1,2.33105E-4,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4265,2,0.4062015666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4266,1,0.4062154533333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4266,2,0.40627587666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4267,1,0.4062923033333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4267,2,0.40630515,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4268,1,0.406317325,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4268,2,0.40633041833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4269,1,0.40634245166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4269,2,0.40643096333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4270,1,0.4064488716666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4270,2,0.40646512,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4271,1,0.40648788,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4271,2,0.40651174,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4272,1,0.406539235,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4272,2,0.406572885,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4273,1,0.4066983216666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4273,2,0.40674453833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4274,1,0.4068084633333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4274,2,0.4068286816666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4275,1,0.40688222333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4275,2,0.40692867666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4276,1,0.406983015,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4276,2,0.40702260833333337,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4277,1,0.407114865,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4277,2,0.407153925,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4278,1,0.40716812166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4278,2,0.40718414,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4279,1,0.40720073333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4279,2,0.40722010833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4280,1,0.4074598033333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4280,2,0.4074793033333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4281,1,0.4074918516666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4281,2,0.4077244666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4282,1,0.40778175,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4282,2,0.40785539666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4283,1,0.4078787816666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4283,2,0.4078924616666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4284,1,0.40790725,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4284,2,0.407920615,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4285,1,0.40793254333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4285,2,0.4079797683333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4286,1,0.4079933316666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4286,2,0.4080062466666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4287,1,0.40823085833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4287,2,0.40825786999999997,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4288,1,0.4082969716666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4288,2,0.4083571816666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4289,1,0.40840153,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4289,2,0.4084163066666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4290,1,0.4084558416666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4290,2,0.40847806000000003,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4291,1,0.40849727333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4291,2,0.408509705,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4292,1,0.4085231266666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4292,2,0.40853668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4293,1,0.4086127666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4293,2,0.40862688166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4294,1,0.40864325,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4294,2,0.4086570016666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4295,1,0.4086691016666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4295,2,0.408681185,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4296,1,0.40869359000000005,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4296,2,0.40870487,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4297,1,0.4087171766666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4297,2,0.408729995,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4298,1,0.40874140000000003,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4298,2,0.4087548183333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4299,1,0.40876689,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4299,2,0.4087799933333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4300,1,0.4087903266666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4300,2,0.4088017616666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4301,1,0.408812675,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4301,2,0.40882502,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4302,1,0.40884523666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4302,2,0.4088871416666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4303,1,0.40890006333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4303,2,0.4089128033333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4304,1,0.4089263633333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4304,2,0.4089408766666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4305,1,0.4089547666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4305,2,0.40899706333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4306,1,0.40901087,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4306,2,0.40902546833333336,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4307,1,0.4090613216666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4307,2,0.4091011116666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4308,1,0.4091276916666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4308,2,0.40916239,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4309,1,0.40966568333333336,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4309,2,0.40980067333333337,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4310,1,0.4098615816666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4310,2,0.4098782033333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4311,1,0.409893845,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4311,2,0.40990822499999996,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4312,1,0.40999629,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4312,2,0.4100117366666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4313,1,0.410122675,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4313,2,0.4101703933333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4314,1,0.4102506533333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4314,2,0.4102665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4315,1,0.4102813983333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4315,2,0.410320925,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4316,1,0.41033525833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4316,2,0.4103487866666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4317,1,0.41036892333333336,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4317,2,0.41038545,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4318,1,0.41040431166666663,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4318,2,0.4104182416666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4319,1,0.41043041,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4319,2,0.4104430966666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4320,1,0.41046598166666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4320,2,0.41048326,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4321,1,0.41050100500000003,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4321,2,0.41051593166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4322,1,0.41053380666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4322,2,0.41055079833333336,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4323,1,0.410569985,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4323,2,0.41060255333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4324,1,0.41062892166666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4324,2,0.41064737333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4325,1,0.41066586666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4325,2,0.41068146833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4326,1,0.41069995833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4326,2,0.41071689166666664,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4327,1,0.4107334816666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4327,2,0.410749665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4328,1,0.41076638,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4328,2,0.4107821533333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4329,1,0.41080055000000004,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4329,2,0.4108163516666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4330,1,0.410835995,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4330,2,0.4108519333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4331,1,0.41086938333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4331,2,0.4109172583333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4332,1,0.41099962,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4332,2,0.4110165333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4333,1,0.41103430166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4333,2,0.411048965,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4334,1,0.41106991666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4334,2,0.41108506833333336,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4335,1,0.411099405,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4335,2,0.411113625,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4336,1,0.4111268533333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4336,2,0.41119701000000003,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4337,1,0.41122073333333337,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4337,2,0.41126740166666664,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4338,1,0.411348895,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4338,2,0.41143007,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4339,1,0.41214882833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4339,2,0.41216593333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4340,1,0.41229169,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4340,2,0.41230474166666664,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4341,1,0.4123160433333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4341,2,0.4123294083333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4342,1,0.4123394416666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4342,2,0.41244447166666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4343,1,0.41245765333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4343,2,0.41247196,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4344,1,0.4124829333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4344,2,0.4124955333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4345,1,0.412512595,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4345,2,0.41252965999999996,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4346,1,0.41254086333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4346,2,0.4125526333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4347,1,0.4125639566666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4347,2,0.41257662666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4348,1,0.41259047666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4348,2,0.41260340666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4349,1,0.4126140166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4349,2,0.41262630833333336,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4350,1,0.41263653833333336,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4350,2,0.4126488966666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4351,1,0.41265972500000003,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4351,2,0.41267226333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4352,1,0.412682875,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4352,2,0.4126951383333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4353,1,0.41270739833333336,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4353,2,0.41271913666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4354,1,0.4127303566666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4354,2,0.41274218833333337,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4355,1,0.4127537966666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4355,2,0.41276692333333337,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4356,1,0.4127792383333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4356,2,0.41279148833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4357,1,0.4128042016666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4357,2,0.4128377833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4358,1,0.41285684,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4358,2,0.41289994333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4359,1,0.4129137666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4359,2,0.41292611,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4360,1,0.4129387366666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4360,2,0.41295133833333336,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4361,1,0.4129800633333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4361,2,0.4130051866666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4362,1,0.4130344933333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4362,2,0.4130497833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4363,1,0.4130608883333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4363,2,0.4130771266666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4364,1,0.4130905183333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4364,2,0.4131035833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4365,1,0.4131143666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4365,2,0.41312848,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4366,1,0.41314005833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4366,2,0.41315248666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4367,1,0.41316394333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4367,2,0.4131782016666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4368,1,0.4132002133333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4368,2,0.4132131666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4369,1,0.41323101999999995,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4369,2,0.413245265,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4370,1,0.41326520166666664,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4370,2,0.41328004333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4371,1,0.413304225,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4371,2,0.41331791500000004,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4372,1,0.41333799,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4372,2,0.41335779,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4373,1,0.4133699316666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4373,2,0.41338259,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4374,1,0.41340675499999996,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4374,2,0.41342309,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4375,1,0.4134373983333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
4375,2,0.41344993999999996,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
4376,1,0.41346724333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
