1,1,1.2824333333333334E-5,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1834,2,0.013910736666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1835,1,0.013912265333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1835,2,0.013913749833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1836,1,0.013916369666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1836,2,0.013917640833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1837,1,0.013919350000000002,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1837,2,0.013920966666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1838,1,0.013922132499999998,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1838,2,0.01392377,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1839,1,0.013925112833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1839,2,0.013926479333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1840,1,0.013927949999999998,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1840,2,0.013930160833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1841,1,0.013931532500000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1841,2,0.013933853833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1842,1,0.01393522,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1842,2,0.013937527333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1843,1,0.013940073999999998,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1843,2,0.013941403666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1844,1,0.013943176666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1844,2,0.013944623666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1845,1,0.013946216,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1845,2,0.0139476845,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1846,1,0.013949039666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1846,2,0.013950532000000002,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1847,1,0.013952037166666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1847,2,0.013958370666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1848,1,0.013964160666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1848,2,0.013975142333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1849,1,0.013981023333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1849,2,0.013986525166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1850,1,0.013987767166666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1850,2,0.0139892795,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1851,1,0.013990490500000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1851,2,0.013991688833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1852,1,0.013993336333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1852,2,0.013994512166666665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1853,1,0.013996949833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1853,2,0.013999495499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1854,1,0.014004428000000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1854,2,0.014007605499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1855,1,0.014009072666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1855,2,0.014011102166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1856,1,0.014013326999999999,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1856,2,0.014015601666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1857,1,0.014017402166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1857,2,0.014019030166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1858,1,0.014021079000000002,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1858,2,0.014022618833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1859,1,0.014025783333333331,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1859,2,0.014030087333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1860,1,0.014031761499999998,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1860,2,0.014034742333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1861,1,0.014036465000000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1861,2,0.0140382735,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1862,1,0.014039774333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1862,2,0.014041354833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1863,1,0.014042499666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1863,2,0.014043934333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1864,1,0.014045467333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1864,2,0.014047215666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1865,1,0.014048987166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1865,2,0.014050375166666665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1866,1,0.014051723166666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1866,2,0.014053606166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1867,1,0.014055055,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1867,2,0.0140563285,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1868,1,0.014057695166666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1868,2,0.014058979166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1869,1,0.014060241166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1869,2,0.014061741833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1870,1,0.0140632745,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1870,2,0.014064716333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1871,1,0.014066199666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1871,2,0.014067681833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1872,1,0.014070302333333335,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1872,2,0.014075676500000002,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1873,1,0.014080789499999998,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1873,2,0.014082226666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1874,1,0.014083489833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1874,2,0.0140850155,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1875,1,0.014086354333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1875,2,0.014087664666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1876,1,0.0140892365,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1876,2,0.014090319666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1877,1,0.014091720666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1877,2,0.014093119166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1878,1,0.014094669666666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1878,2,0.014096167833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1879,1,0.014097317833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1879,2,0.014099052333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1880,1,0.014101019833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1880,2,0.014108928833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1881,1,0.014110955666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1881,2,0.0141124135,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1882,1,0.014113877666666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1882,2,0.014115141666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1883,1,0.014116981833333335,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1883,2,0.014118357666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1884,1,0.014120479666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1884,2,0.014125462833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1885,1,0.0141273465,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1885,2,0.014128960833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1886,1,0.0141304145,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1886,2,0.014131770000000002,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1887,1,0.014133373333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1887,2,0.014134968999999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1888,1,0.014137236,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1888,2,0.0141386755,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1889,1,0.01414069,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1889,2,0.0141422145,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1890,1,0.014143814333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1890,2,0.014145145833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1891,1,0.014146559666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1891,2,0.014149213499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1892,1,0.014151883666666669,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1892,2,0.014154056833333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1893,1,0.014157755333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1893,2,0.014159999833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1894,1,0.014163176166666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1894,2,0.014166789499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1895,1,0.0141688525,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1895,2,0.014170486666666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1896,1,0.0141724725,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1896,2,0.014175817333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1897,1,0.014177628333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1897,2,0.014183105833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1898,1,0.014188198833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1898,2,0.014189952666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1899,1,0.014191310333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1899,2,0.0141928925,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1900,1,0.014194670666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1900,2,0.014196099333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1901,1,0.014197944,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1901,2,0.014199570666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1902,1,0.014202226,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1902,2,0.014203770499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1903,1,0.014205514666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1903,2,0.014207394666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1904,1,0.014210527666666665,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1904,2,0.014211991,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1905,1,0.014213346500000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1905,2,0.0142147715,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1906,1,0.014216040333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1906,2,0.014217266166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1907,1,0.014218705333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1907,2,0.014219912,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1908,1,0.014221368,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1908,2,0.014222403333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1909,1,0.014223615666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1909,2,0.014225236166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1910,1,0.014226807333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1910,2,0.014228384666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1911,1,0.014230412000000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1911,2,0.014231888500000001,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1912,1,0.014235880666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1912,2,0.014238476166666668,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1913,1,0.014240586666666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1913,2,0.014243430500000001,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1914,1,0.014245636333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1914,2,0.014246957833333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1915,1,0.014248159333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1915,2,0.014249602000000002,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1916,1,0.014250719500000002,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1916,2,0.014251914333333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1917,1,0.014253687999999999,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1917,2,0.014255136000000002,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1918,1,0.014257157,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1918,2,0.014258461833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1919,1,0.014259844666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1919,2,0.014261443166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1920,1,0.014262919833333332,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1920,2,0.014264356666666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1921,1,0.014265745500000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1921,2,0.014266814499999999,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1922,1,0.014268097333333335,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1922,2,0.014271801166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1923,1,0.014288268333333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1923,2,0.014289610333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1924,1,0.014291037000000001,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1924,2,0.0142927315,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1925,1,0.014294165,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1925,2,0.014295237833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1926,1,0.014296557833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1926,2,0.014297682833333332,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1927,1,0.0142987995,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1927,2,0.014300026833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1928,1,0.014301168666666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1928,2,0.014302211166666667,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1929,1,0.014303443666666667,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1929,2,0.014304596000000001,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1930,1,0.014306221999999999,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1930,2,0.014307750166666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1931,1,0.014308974833333332,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1931,2,0.014310392333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1932,1,0.014311863833333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1932,2,0.014314434666666665,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1933,1,0.014315786333333334,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1933,2,0.014317163333333334,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1934,1,0.014318612166666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1934,2,0.014320095666666666,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1935,1,0.0143215565,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1935,2,0.014322937,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1936,1,0.014324273833333333,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1936,2,0.014325743333333335,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1937,1,0.014327396166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1937,2,0.014328667333333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1938,1,0.014330298166666668,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1938,2,0.014331793666666669,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1939,1,0.014335220166666666,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1939,2,0.014337304833333333,TimeDependentAgentLinear@5,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1940,1,0.014339088,MyAgent@4,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
