1,1,4.8332E-4,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1282,2,0.15821100000000002,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1283,1,0.15823876333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1283,2,0.15827194,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1284,1,0.158291615,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1284,2,0.15831162833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1285,1,0.15833208000000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1285,2,0.15835077166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1286,1,0.158370305,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1286,2,0.15839362166666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1287,1,0.15841283,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1287,2,0.15844187999999998,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1288,1,0.1584699066666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1288,2,0.15849589333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1289,1,0.15852281166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1289,2,0.15854880833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1290,1,0.15857167833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1290,2,0.15859074833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1291,1,0.15861409666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1291,2,0.15865631833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1292,1,0.15867878,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1292,2,0.15869988,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1293,1,0.15871758666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1293,2,0.1587383616666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1294,1,0.15876464666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1294,2,0.15878501,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1295,1,0.15880828,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1295,2,0.1588280333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1296,1,0.158850015,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1296,2,0.15887874833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1297,1,0.1589146183333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1297,2,0.15893938333333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1298,1,0.15897144500000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1298,2,0.15899320666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1299,1,0.15901901666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1299,2,0.15904992666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1300,1,0.15909128666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1300,2,0.15912906500000001,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1301,1,0.1591679,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1301,2,0.15920950833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1302,1,0.15925420833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1302,2,0.15931466500000002,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1303,1,0.15935965666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1303,2,0.15939471166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1304,1,0.15942279333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1304,2,0.15946102333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1305,1,0.159505135,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1305,2,0.15952882333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1306,1,0.15962356333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1306,2,0.15966185833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1307,1,0.15968286333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1307,2,0.15970859,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1308,1,0.15973033666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1308,2,0.15975443666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1309,1,0.15977443666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1309,2,0.15980492833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1310,1,0.15982848,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1310,2,0.15987268666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1311,1,0.15989651666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1311,2,0.15991864333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1312,1,0.1599409,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1312,2,0.15996783166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1313,1,0.159987395,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1313,2,0.16000633833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1314,1,0.1600233266666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1314,2,0.16004580166666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1315,1,0.16006441666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1315,2,0.16008456000000001,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1316,1,0.16010637833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1316,2,0.16012702,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1317,1,0.16014832666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1317,2,0.16016819499999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1318,1,0.16019019166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1318,2,0.16020994,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1319,1,0.16022715666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1319,2,0.16024365166666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1320,1,0.16026427333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1320,2,0.16028227833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1321,1,0.16031125,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1321,2,0.160332215,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1322,1,0.16035812500000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1322,2,0.160389195,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1323,1,0.16040967833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1323,2,0.16043986333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1324,1,0.160484135,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1324,2,0.16052587333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1325,1,0.16059907333333331,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1325,2,0.160647235,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1326,1,0.16066888833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1326,2,0.16070765166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1327,1,0.16075631833333331,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1327,2,0.16080309833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1328,1,0.160841955,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1328,2,0.16087771166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1329,1,0.16092783833333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1329,2,0.160960455,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1330,1,0.16099353166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1330,2,0.16101630833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1331,1,0.16113184166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1331,2,0.16115064833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1332,1,0.16116797166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1332,2,0.16119564666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1333,1,0.16122216,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1333,2,0.16126241833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1334,1,0.1612895,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1334,2,0.16131986499999998,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1335,1,0.16134740333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1335,2,0.161387965,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1336,1,0.16141852333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1336,2,0.16147049666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1337,1,0.16150176000000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1337,2,0.16155974833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1338,1,0.16160058666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1338,2,0.16163123666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1339,1,0.161667035,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1339,2,0.161714355,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1340,1,0.16175292,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1340,2,0.16181662833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1341,1,0.16188214333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1341,2,0.161963045,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1342,1,0.16200340000000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1342,2,0.16204573166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1343,1,0.16208855333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1343,2,0.16213331333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1344,1,0.16218323833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1344,2,0.16223816666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1345,1,0.16230422333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1345,2,0.1623481016666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1346,1,0.162387645,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1346,2,0.162433595,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1347,1,0.162478195,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1347,2,0.16249975166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1348,1,0.16252441,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1348,2,0.162574195,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1349,1,0.16262276,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1349,2,0.16266531166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1350,1,0.16270264166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1350,2,0.16274701833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1351,1,0.16277917333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1351,2,0.162814655,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1352,1,0.162853465,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1352,2,0.16290556,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1353,1,0.16293629333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1353,2,0.16296920166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1354,1,0.16299895666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1354,2,0.16304009,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1355,1,0.16307606666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1355,2,0.16313741666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1356,1,0.16319305166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1356,2,0.16321749333333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1357,1,0.16324217500000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1357,2,0.16325851166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1358,1,0.16328156833333332,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1358,2,0.16330351833333331,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1359,1,0.163325645,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1359,2,0.16334575666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1360,1,0.16336888000000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1360,2,0.16338853333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1361,1,0.16340873833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1361,2,0.16344369666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1362,1,0.16347667500000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1362,2,0.16351200833333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1363,1,0.16355770333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1363,2,0.163616505,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1364,1,0.16367131666666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1364,2,0.16373586666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1365,1,0.16377220833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1365,2,0.1638088,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1366,1,0.16385478,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1366,2,0.163891985,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1367,1,0.16392125666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1367,2,0.16395108666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1368,1,0.16397706333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1368,2,0.16403868833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1369,1,0.16409638333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1369,2,0.16418404666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1370,1,0.16424208833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1370,2,0.1642714866666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1371,1,0.16433282333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1371,2,0.16440134666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1372,1,0.16443018333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1372,2,0.16446686666666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1373,1,0.16450992666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1373,2,0.16454312666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1374,1,0.16457147666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1374,2,0.164609235,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1375,1,0.16464508833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1375,2,0.16473142666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1376,1,0.16480254833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1376,2,0.16489856166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1377,1,0.16497270666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1377,2,0.16502192000000002,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1378,1,0.16506891833333331,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1378,2,0.16511051333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1379,1,0.16517113166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1379,2,0.16521362666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1380,1,0.16524385,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1380,2,0.16532351333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1381,1,0.16537599666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1381,2,0.16539322833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1382,1,0.1654153416666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1382,2,0.16543524499999998,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1383,1,0.16544879,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1383,2,0.16546683833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1384,1,0.16548555166666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1384,2,0.16550310166666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1385,1,0.165520095,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1385,2,0.16553656,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1386,1,0.16555183166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1386,2,0.16556826500000002,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1387,1,0.16558798166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1387,2,0.16560414833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1388,1,0.16562210500000002,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1388,2,0.1656423883333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1389,1,0.16565942333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1389,2,0.16567533166666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1390,1,0.16570041666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1390,2,0.16574078333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1391,1,0.16576472833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1391,2,0.1657891,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1392,1,0.16581267666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1392,2,0.16583608333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1393,1,0.165861735,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
