1,1,6.2155E-5,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6537,2,0.323707315,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6538,1,0.32372137333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6538,2,0.3237392,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6539,1,0.3237536366666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6539,2,0.32376836999999997,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6540,1,0.3237827833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6540,2,0.32379606499999997,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6541,1,0.323808825,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6541,2,0.32382337333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6542,1,0.3238360216666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6542,2,0.323850105,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6543,1,0.32386279500000004,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6543,2,0.32387544333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6544,1,0.32388793,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6544,2,0.32390266166666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6545,1,0.3239147233333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6545,2,0.3239291933333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6546,1,0.32394153666666664,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6546,2,0.32395619,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6547,1,0.3239698166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6547,2,0.32398526833333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6548,1,0.32399962000000004,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6548,2,0.32405639166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6549,1,0.3240951833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6549,2,0.3241107066666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6550,1,0.32412530666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6550,2,0.3241398383333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6551,1,0.32415226666666663,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6551,2,0.32416646,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6552,1,0.32418025833333336,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6552,2,0.32419475833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6553,1,0.32420714666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6553,2,0.32422183666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6554,1,0.3242335183333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6554,2,0.324247055,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6555,1,0.32425909166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6555,2,0.32427248000000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6556,1,0.32428982666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6556,2,0.32430533500000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6557,1,0.3243376833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6557,2,0.32435771666666663,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6558,1,0.32437303666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6558,2,0.32439021333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6559,1,0.3244040283333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6559,2,0.3244226783333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6560,1,0.3244397133333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6560,2,0.32445552,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6561,1,0.32447185,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6561,2,0.32448647,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6562,1,0.32450120666666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6562,2,0.32451653166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6563,1,0.32453228333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6563,2,0.324550395,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6564,1,0.3245711866666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6564,2,0.32459214833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6565,1,0.32460758666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6565,2,0.32462846333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6566,1,0.32464377166666664,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6566,2,0.32465885333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6567,1,0.324672955,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6567,2,0.3246879916666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6568,1,0.3247028533333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6568,2,0.324716385,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6569,1,0.32472853500000004,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6569,2,0.32474369000000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6570,1,0.32475684,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6570,2,0.32477199,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6571,1,0.3247871683333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6571,2,0.324801885,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6572,1,0.3248146183333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6572,2,0.3248291266666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6573,1,0.32484773499999997,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6573,2,0.32492712,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6574,1,0.32494207166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6574,2,0.32495511666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6575,1,0.32496758,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6575,2,0.32498483,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6576,1,0.32499780333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6576,2,0.32501138,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6577,1,0.3250259833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6577,2,0.325040935,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6578,1,0.32505521833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6578,2,0.3250822616666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6579,1,0.32509515333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6579,2,0.3251109283333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6580,1,0.32512987666666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6580,2,0.32515103666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6581,1,0.3251653116666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6581,2,0.32517910666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6582,1,0.325194965,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6582,2,0.32522530666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6583,1,0.3252502666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6583,2,0.3252697233333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6584,1,0.3252838383333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6584,2,0.32529892,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6585,1,0.3253114383333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6585,2,0.32532566500000004,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6586,1,0.32533978166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6586,2,0.3253551416666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6587,1,0.32536646166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6587,2,0.32538135500000004,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6588,1,0.32539599333333336,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6588,2,0.325411365,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6589,1,0.32542562166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6589,2,0.32545396833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6590,1,0.32547346666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6590,2,0.32549373,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6591,1,0.32550907,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6591,2,0.32552869833333337,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6592,1,0.32554526666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6592,2,0.325561595,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6593,1,0.32557733333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6593,2,0.3255930516666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6594,1,0.3256088316666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6594,2,0.32562501166666663,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6595,1,0.32564097000000003,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6595,2,0.32565884500000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6596,1,0.32567904999999997,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6596,2,0.3256986866666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6597,1,0.32571276,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6597,2,0.32573182500000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6598,1,0.32576783666666664,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6598,2,0.32581485833333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6599,1,0.32586256166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6599,2,0.32587696166666663,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6600,1,0.3258917516666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6600,2,0.32590710666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6601,1,0.32592161666666664,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6601,2,0.32593757500000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6602,1,0.3259582066666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6602,2,0.32598385333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6603,1,0.325997325,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6603,2,0.3260123316666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6604,1,0.32602590666666664,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6604,2,0.3260424316666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6605,1,0.3260551116666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6605,2,0.32607022166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6606,1,0.326084345,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6606,2,0.32609937833333336,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6607,1,0.3261137783333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6607,2,0.3261303266666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6608,1,0.3261441716666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6608,2,0.3261631383333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6609,1,0.3261777533333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6609,2,0.32619327,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6610,1,0.32620800499999997,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6610,2,0.3262236883333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6611,1,0.32624258,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6611,2,0.3262624383333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6612,1,0.326278915,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6612,2,0.3262956833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6613,1,0.3263093633333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6613,2,0.3263238283333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6614,1,0.32633847833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6614,2,0.3263542,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6615,1,0.32636659333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6615,2,0.32638503500000005,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6616,1,0.32639816833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6616,2,0.32641322666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6617,1,0.32642746333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6617,2,0.32644422500000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6618,1,0.32645858833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6618,2,0.32647361999999996,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6619,1,0.3264885983333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6619,2,0.3265052333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6620,1,0.32652056999999995,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6620,2,0.32653811833333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6621,1,0.326552315,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6621,2,0.3265670566666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6622,1,0.32658494,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6622,2,0.3266012283333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6623,1,0.32661758333333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6623,2,0.3266783833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6624,1,0.32672487833333336,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6624,2,0.32675940166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6625,1,0.32678057000000005,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6625,2,0.32680245999999996,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6626,1,0.32681876833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6626,2,0.3268357033333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6627,1,0.3268504933333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6627,2,0.32688167333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6628,1,0.3269024466666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6628,2,0.32694420999999996,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6629,1,0.3269569683333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6629,2,0.32696994333333335,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6630,1,0.32698126,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6630,2,0.32699438166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6631,1,0.32700694166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6631,2,0.3270406416666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6632,1,0.327058515,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6632,2,0.32707995333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6633,1,0.327097845,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6633,2,0.32711314166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6634,1,0.32712699,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6634,2,0.32714245000000003,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6635,1,0.327155495,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6635,2,0.3271706166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6636,1,0.32718320333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6636,2,0.32719699500000005,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6637,1,0.32721086833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6637,2,0.327225995,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6638,1,0.32723959166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6638,2,0.3272544216666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6639,1,0.32726740666666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6639,2,0.32728182833333336,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6640,1,0.327295,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6640,2,0.32731180000000004,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6641,1,0.32732696333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6641,2,0.3273457616666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6642,1,0.327366305,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6642,2,0.3273785833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6643,1,0.32739233,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
6643,2,0.3274084666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1000, HardDisk: 256GB, Monitor: 15])
6644,1,0.32742232499999996,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
