1,1,6.019E-4,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1507,2,0.36234194,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1508,1,0.3624228,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1508,2,0.36250817999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1509,1,0.36258733,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1509,2,0.36268404,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1510,1,0.36279288,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1510,2,0.36290994,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1511,1,0.36305798,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1511,2,0.36313576,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1512,1,0.36321539,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1512,2,0.36329895,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1513,1,0.36337811000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1513,2,0.36346034,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1514,1,0.36353206,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1514,2,0.36361106,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1515,1,0.36368558,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1515,2,0.36377037,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1516,1,0.36384013,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1516,2,0.36392563,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1517,1,0.3640066,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1517,2,0.3641008,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1518,1,0.36417021,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1518,2,0.36424098,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1519,1,0.36432763,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1519,2,0.36446213,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1520,1,0.36454404,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1520,2,0.36462654,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1521,1,0.36470034,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1521,2,0.36477982,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1522,1,0.36485242,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1522,2,0.36493790000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1523,1,0.36500746,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1523,2,0.365085,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1524,1,0.36569029,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1524,2,0.36580351,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1525,1,0.36591247,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1525,2,0.36608596000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1526,1,0.36619824,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1526,2,0.36629795,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1527,1,0.3663788,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1527,2,0.36648073999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1528,1,0.36656279,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1528,2,0.36664735,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1529,1,0.366726,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1529,2,0.36680254,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1530,1,0.36687707999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1530,2,0.36694901,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1531,1,0.36702617000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1531,2,0.36711013000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1532,1,0.36718099,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1532,2,0.36727013999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1533,1,0.3673525,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1533,2,0.36742735,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1534,1,0.36750011,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1534,2,0.36757987999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1535,1,0.36765796,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1535,2,0.36773188,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1536,1,0.36780442,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1536,2,0.38311522,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 17])
1537,1,0.38324745,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1537,2,0.38342422,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1538,1,0.38354816,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1538,2,0.38376819,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1539,1,0.38394618999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1539,2,0.38406762,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1540,1,0.38418535,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1540,2,0.38431763,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1541,1,0.38444094,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1541,2,0.38453723,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1542,1,0.38462497,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1542,2,0.38470483,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1543,1,0.38477214000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1543,2,0.38486127,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1544,1,0.38494338,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1544,2,0.38502916,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1545,1,0.38510918,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1545,2,0.38520469,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1546,1,0.38528301,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1546,2,0.38538277,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1547,1,0.38546143,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1547,2,0.38555592,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1548,1,0.38566096,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1548,2,0.38576053,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1549,1,0.38626252,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1549,2,0.38636621,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1550,1,0.38645165000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1550,2,0.38654982000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1551,1,0.38663401999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1551,2,0.38673155000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1552,1,0.38683412,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1552,2,0.38695064,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1553,1,0.38704504,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1553,2,0.38714832,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1554,1,0.38724767,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1554,2,0.38738725,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1555,1,0.38745713,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1555,2,0.38753897,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1556,1,0.38763086,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1556,2,0.38772949,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1557,1,0.38782751000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1557,2,0.38791939000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1558,1,0.38801917,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1558,2,0.38814264,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1559,1,0.38826798,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1559,2,0.3883666,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1560,1,0.38844460999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1560,2,0.38853488999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1561,1,0.38861425,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1561,2,0.38870842,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1562,1,0.38879734,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1562,2,0.38888857,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1563,1,0.38907261000000004,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1563,2,0.389167,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1564,1,0.38926257999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1564,2,0.38936698000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1565,1,0.38946017,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1565,2,0.38955468,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1566,1,0.38964227,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1566,2,0.38972633,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1567,1,0.38981883,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1567,2,0.38991528999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1568,1,0.38999407,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1568,2,0.39008505000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1569,1,0.39016343,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1569,2,0.39025013999999997,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1570,1,0.39033169,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1570,2,0.39042205,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1571,1,0.3904904,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1571,2,0.39058641,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1572,1,0.39073805,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1572,2,0.39084368,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1573,1,0.39091864,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1573,2,0.39100473,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1574,1,0.39192,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1574,2,0.39204193,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1575,1,0.39229917,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1575,2,0.39239673,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1576,1,0.39249435,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1576,2,0.39261784,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1577,1,0.39274886000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1577,2,0.3928491,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1578,1,0.39293537,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1578,2,0.39305974,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1579,1,0.39316855,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1579,2,0.3932692,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1580,1,0.39337014,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1580,2,0.39349816,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1581,1,0.39364511,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1581,2,0.39384259,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1582,1,0.39404053,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1582,2,0.39413157,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1583,1,0.3942175,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1583,2,0.39433352,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1584,1,0.39441525,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1584,2,0.39449873,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1585,1,0.39456973,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1585,2,0.39465392,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1586,1,0.39472949,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1586,2,0.39482092999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1587,1,0.39491185,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1587,2,0.39499766,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1588,1,0.39508038,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1588,2,0.39515717,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1589,1,0.39523772,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1589,2,0.3953341,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1590,1,0.3954095,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1590,2,0.39550457,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1591,1,0.39560531,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1591,2,0.39570286,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1592,1,0.39580359,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1592,2,0.39589766000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1593,1,0.39599415,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1593,2,0.39609279000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1594,1,0.39617431000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1594,2,0.39628381,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1595,1,0.39637231,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1595,2,0.39647017,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1596,1,0.39655840000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1596,2,0.39664557,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1597,1,0.39674798,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1597,2,0.39683817,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1598,1,0.39692171,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1598,2,0.39700305999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1599,1,0.39766584,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1599,2,0.39775769,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1600,1,0.39783347,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1600,2,0.39792831,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1601,1,0.39800608,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1601,2,0.39810202,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1602,1,0.39823301,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1602,2,0.39835978,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1603,1,0.39844588000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1603,2,0.39853024000000004,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1604,1,0.39860606,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1604,2,0.39868504,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1605,1,0.39877224,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1605,2,0.39887885,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1606,1,0.39899816,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1606,2,0.39908462,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1607,1,0.39916578,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1607,2,0.39924692,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1608,1,0.39933823,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1608,2,0.39943609,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1609,1,0.39954459999999997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1609,2,0.39964223,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1610,1,0.39975618,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1610,2,0.39989721,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1611,1,0.39997912,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1611,2,0.40007159000000003,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1612,1,0.40013756999999994,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1612,2,0.40022384000000005,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1613,1,0.40029791000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1613,2,0.40037387,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1614,1,0.40046445,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1614,2,0.40056899,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1615,1,0.40073565999999994,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1615,2,0.40085932,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1616,1,0.40094868000000006,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1616,2,0.40102883,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1617,1,0.40110777000000003,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1617,2,0.40120837,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1618,1,0.40128502,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1618,2,0.40137349,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1619,1,0.40144596000000005,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1619,2,0.40154240999999996,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1620,1,0.40168032,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1620,2,0.40182496,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
1621,1,0.40191117,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
