1,1,9.696833333333333E-5,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10916,2,0.4907818333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10917,1,0.4907953883333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10917,2,0.490809875,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10918,1,0.49082602666666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10918,2,0.49084021666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10919,1,0.490856885,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10919,2,0.4908690316666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10920,1,0.49088233,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10920,2,0.49089636833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10921,1,0.49091198166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10921,2,0.49092427,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10922,1,0.4909397783333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10922,2,0.4909544516666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10923,1,0.49096934166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10923,2,0.4909841883333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10924,1,0.49099662,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10924,2,0.49100897833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10925,1,0.49102378333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10925,2,0.4910357166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10926,1,0.49105064,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10926,2,0.49106534166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10927,1,0.49108221333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10927,2,0.4910959066666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10928,1,0.49111026166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10928,2,0.491124785,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10929,1,0.4911387166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10929,2,0.4911519666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10930,1,0.49116697499999995,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10930,2,0.4911820116666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10931,1,0.49119582,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10931,2,0.4912085583333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10932,1,0.49122241166666664,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10932,2,0.491233015,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10933,1,0.4912469033333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10933,2,0.4912619516666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10934,1,0.49127566333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10934,2,0.49137043166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10935,1,0.49138776666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10935,2,0.49140027,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10936,1,0.491415325,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10936,2,0.491435725,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10937,1,0.49145118666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10937,2,0.49146480666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10938,1,0.4914783466666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10938,2,0.49149241,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10939,1,0.49150707666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10939,2,0.49152001333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10940,1,0.49153454166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10940,2,0.4915477833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10941,1,0.49156074,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10941,2,0.49157310666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10942,1,0.491589175,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10942,2,0.4916020983333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10943,1,0.49161631499999997,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10943,2,0.4916286166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10944,1,0.49164353499999996,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10944,2,0.49165776166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10945,1,0.49167122333333335,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10945,2,0.4916825133333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10946,1,0.49169757000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10946,2,0.4917093,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10947,1,0.4917233983333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10947,2,0.49173637333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10948,1,0.4917484383333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10948,2,0.49176031166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10949,1,0.49177918833333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10949,2,0.49179279833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10950,1,0.4918059616666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10950,2,0.49182211666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10951,1,0.4918379,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10951,2,0.49185116333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10952,1,0.49186562333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10952,2,0.49187949999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10953,1,0.4918950166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10953,2,0.49190804833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10954,1,0.49192253333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10954,2,0.49193652000000004,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10955,1,0.4919509083333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10955,2,0.49196142333333337,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10956,1,0.491977255,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10956,2,0.49199092833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10957,1,0.4920042233333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10957,2,0.492020205,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10958,1,0.49203649499999996,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10958,2,0.49204792333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10959,1,0.49206126166666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10959,2,0.49214307,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10960,1,0.4921590366666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10960,2,0.492173855,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10961,1,0.49219020166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10961,2,0.4922023083333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10962,1,0.4922154766666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10962,2,0.49222895833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10963,1,0.49224729333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10963,2,0.49227942500000005,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10964,1,0.49230248833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10964,2,0.4923211883333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10965,1,0.492338095,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10965,2,0.4923526683333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10966,1,0.49236990999999997,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10966,2,0.49238540166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10967,1,0.4924009283333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10967,2,0.49241334166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10968,1,0.4924269183333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10968,2,0.49243973333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10969,1,0.492454145,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10969,2,0.492472075,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10970,1,0.492493155,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10970,2,0.49250754333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10971,1,0.49252313000000003,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10971,2,0.49253640833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10972,1,0.4925477666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10972,2,0.4925598783333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10973,1,0.49257654666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10973,2,0.49258856666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10974,1,0.49260598000000005,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10974,2,0.4926197666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10975,1,0.49263308,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10975,2,0.49264547166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10976,1,0.49266071,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10976,2,0.49267357333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10977,1,0.49268796,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10977,2,0.49270026,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10978,1,0.4927127783333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10978,2,0.492727425,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10979,1,0.49274081166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10979,2,0.492753435,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10980,1,0.49276936666666665,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10980,2,0.4927829283333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10981,1,0.49279522166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10981,2,0.49281043166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10982,1,0.49282560333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10982,2,0.492840415,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10983,1,0.4928572983333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10983,2,0.4928703816666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10984,1,0.492883795,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10984,2,0.49297914666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10985,1,0.49300651,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10985,2,0.493027015,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10986,1,0.493041485,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10986,2,0.493056805,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10987,1,0.49307234499999997,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10987,2,0.4930861933333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10988,1,0.49310365333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10988,2,0.493122945,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10989,1,0.4931389283333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10989,2,0.4931597716666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10990,1,0.49317779166666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10990,2,0.4931920416666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10991,1,0.49321750166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10991,2,0.4932324,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10992,1,0.493249265,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10992,2,0.49326591333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10993,1,0.4932821566666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10993,2,0.49329697499999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10994,1,0.49331564666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10994,2,0.49333078,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10995,1,0.49335080833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
10995,2,0.49336712833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10996,1,0.4933835466666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
10996,2,0.49339789,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10997,1,0.493419555,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10997,2,0.49343343333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10998,1,0.4934504883333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10998,2,0.4934638333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
10999,1,0.493476525,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
10999,2,0.49348991833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11000,1,0.49350608833333337,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11000,2,0.49352237,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11001,1,0.49353848166666664,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11001,2,0.49355630666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11002,1,0.49357016333333337,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11002,2,0.493585655,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11003,1,0.49359907833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
11003,2,0.49361208,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11004,1,0.49362633333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
11004,2,0.4936431533333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11005,1,0.49365592333333336,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11005,2,0.49366813833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11006,1,0.49368286,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11006,2,0.49369445833333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11007,1,0.493709475,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11007,2,0.49372325333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11008,1,0.49373625666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11008,2,0.4937503166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11009,1,0.49376728833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11009,2,0.49384754999999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11010,1,0.493865485,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11010,2,0.49388165666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11011,1,0.49389679833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11011,2,0.4939164383333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11012,1,0.49393875833333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11012,2,0.49395555666666663,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11013,1,0.493975245,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11013,2,0.49400757666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11014,1,0.49405096333333337,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11014,2,0.4940673783333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11015,1,0.494084925,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11015,2,0.49409871,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11016,1,0.49411516,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11016,2,0.4941300566666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11017,1,0.494145025,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
11017,2,0.4941584933333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11018,1,0.494179245,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11018,2,0.494191815,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11019,1,0.49421919333333336,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11019,2,0.49423212166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11020,1,0.49424763499999996,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11020,2,0.49426270499999997,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11021,1,0.4942747833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
11021,2,0.4942867166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11022,1,0.4943032233333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
11022,2,0.4943153283333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1200, HardDisk: 512GB, Monitor: 15])
11023,1,0.494329305,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
